traj_tx,traj_ty
66.99,-5.680411243054222
66.99,-5.979763117639112
66.99,-5.077610747790222
66.99000000000001,-4.889610163854221
66.99000000000001,-4.651233733009777
66.99000000000001,-5.848766266990223
66.99000000000001,-5.610389836145779
67.0,-4.8886875
67.0,-5.978888888888888
67.0,-4.650434222222222
67.0,-5.849565777777778
67.0,-5.4214187222222225
67.0,-5.6113125
67.0,-5.348254222222223
67.0,-5.151745777777777
67.0,-5.6795160000000005
67.0,-5.0785812777777775
67.0,-4.8204839999999995
67.01,-5.612234835854223
67.01,-4.887765164145777
67.01,-5.678620363345778
67.01,-5.349233805009779
67.01,-5.978013785471999
67.01,-5.079551960832
67.01,-4.649635279967999
67.01,-5.420448039168
67.01,-5.850364720032001
67.01,-4.821379636654222
67.01,-5.150766194990221
67.02,-5.149786700544
67.02,-4.822275666033777
67.02,-5.977137810887112
67.02,-5.677724333966223
67.02,-5.613156842833778
67.02,-4.886843157166222
67.02,-5.851163092878222
67.02,-5.080522796078221
67.02,-5.350213299456
67.02,-5.419477203921779
67.02,-4.648836907121778
67.03,-5.081493782641778
67.03,-5.851960895441778
67.03,-4.648039104558222
67.03,-4.823172087264
67.03,-4.885921479936
67.03,-5.418506217358222
67.03,-5.9762609686328885
67.03,-5.351192704686222
67.03,-5.148807295313778
67.03,-5.676827912736
67.03,-5.614078520064
67.03999999999999,-5.852758126847999
67.03999999999999,-4.647241873152001
67.03999999999999,-4.885000133329778
67.03999999999999,-5.147827980174223
67.03999999999999,-5.352172019825777
67.03999999999999,-5.614999866670222
67.04,-4.824068899470222
67.04,-5.082464919648
67.04,-5.675931100529778
67.04,-5.975383262207999
67.04,-5.417535080352
67.05,-4.824966101777777
67.05,-5.083436206222222
67.05,-5.416563793777778
67.05,-5.615920881777778
67.05,-4.646445213777778
67.05,-5.853554786222222
67.05,-5.675033898222223
67.05,-4.884079118222222
67.05,-5.353151243999999
67.05,-5.146848756000001
67.05,-5.974504695111111
67.06,-5.616841564512001
67.06,-5.084407641489778
67.06,-5.674136306688
67.06,-5.145869623665778
67.06,-4.883158435487999
67.06,-5.973625270840889
67.06,-4.645649127310222
67.06,-5.854350872689778
67.06,-5.415592358510222
67.06,-5.354130376334222
67.06,-4.825863693312
67.07,-5.617761913998222
67.07,-5.855146385376
67.07,-5.673238326801779
67.07,-5.414620775424001
67.07,-4.644853614624
67.07,-5.085379224575999
67.07,-5.144890584046223
67.07,-5.355109415953777
67.07,-4.826761673198221
67.07,-5.972744992896
67.07,-4.882238086001778
67.08,-5.143911638016
67.08,-5.086350954606222
67.08,-5.356088361984
67.08,-5.413649045393778
67.08,-4.827660040561778
67.08,-5.618681929361777
67.08,-5.971863864775112
67.08,-5.855941323406222
67.08,-4.881318070638223
67.08,-4.644058676593778
67.08,-5.672339959438222
67.09,-5.970981889976889
67.09,-5.619601609728001
67.09,-5.142932786449777
67.09,-5.357067213550223
67.09,-4.643264314094222
67.09,-4.880398390271999
67.09,-5.856735685905778
67.09,-4.828558794528
67.09,-5.412677169294222
67.09,-5.087322830705778
67.09,-5.671441205472
67.1,-4.879479045777778
67.1,-5.358045969777777
67.1,-5.141954030222223
67.1,-5.8575294719999995
67.1,-5.088294852
67.1,-5.670542065777778
67.1,-5.970099072
67.1,-5.411705148
67.1,-4.829457934222222
67.1,-5.620520954222222
67.1,-4.6424705280000005
67.11,-4.641677319185778
67.11,-5.969215414343111
67.11,-5.0892670176142225
67.11,-5.669642541230222
67.11,-4.878560038030222
67.11,-4.830357458769778
67.11,-5.858322680814222
67.11,-5.359024629792
67.11,-5.4107329823857775
67.11,-5.621439961969778
67.11,-5.140975370208
67.12,-5.360003192718223
67.12,-4.640884688526222
67.12,-5.090239326673778
67.12,-5.409760673326222
67.12,-5.668742632703999
67.12,-4.877641367903999
67.12,-4.831257367296001
67.12,-5.859115311473778
67.12,-5.139996807281777
67.12,-5.622358632096001
67.12,-5.968330920504888
67.13,-5.859907363104
67.13,-5.408788221696001
67.13,-5.360981657681777
67.13,-5.139018342318223
67.13,-5.091211778303999
67.13,-4.832157658926222
67.13,-4.876723036273778
67.13,-5.667842341073778
67.13,-4.640092636896
67.13,-5.623276963726222
67.13,-5.967445593984
67.14,-4.639301165169778
67.14,-5.407815628369778
67.14,-5.966559438279111
67.14,-5.666941667214222
67.14,-5.138039976192
67.14,-4.875805044014222
67.14,-5.092184371630222
67.14,-4.833058332785778
67.14,-5.624194955985778
67.14,-5.860698834830222
67.14,-5.361960023808
67.15,-5.965672456888889
67.15,-5.625112608
67.15,-5.137061709777777
67.15,-4.874887392
67.15,-5.406842894222222
67.15,-5.861489725777778
67.15,-4.638510274222222
67.15,-4.833959388
67.15,-5.666040612
67.15,-5.093157105777778
67.15,-5.362938290222223
67.16,-5.094129979871999
67.16,-5.964784653312
67.16,-5.405870020128001
67.16,-4.834860823694222
67.16,-5.665139176305778
67.16,-5.136083543950223
67.16,-4.873970081105778
67.16,-5.626029918894222
67.16,-5.862280035072
67.16,-5.363916456049777
67.16,-4.637719964928
67.17,-5.095102993038222
67.17,-5.404897006961778
67.17,-5.963896031047111
67.17,-4.873053112206222
67.17,-5.135105479583999
67.17,-5.364894520416001
67.17,-5.664237361006222
67.17,-4.835762638993778
67.17,-4.636930238161778
67.17,-5.863069761838222
67.17,-5.626946887793778
67.18,-5.403923855598221
67.18,-5.863858905201779
67.18,-5.963006593592889
67.18,-4.836664833024001
67.18,-5.134127517553777
67.18,-4.872136486175999
67.18,-4.636141094798221
67.18,-5.365872482446223
67.18,-5.096076144401779
67.18,-5.663335166975999
67.18,-5.627863513824001
67.19,-5.628779796110222
67.19,-5.662432595089778
67.19,-5.962116344448
67.19,-5.864647464288
67.19,-5.133149658734222
67.19,-5.097049433087999
67.19,-4.837567404910222
67.19,-4.871220203889778
67.19,-5.402950566912001
67.19,-5.366850341265778
67.19,-4.635352535712
67.2,-5.629695733777778
67.2,-4.870304266222222
67.2,-4.838470353777778
67.2,-5.865435438222223
67.2,-5.0980228582222225
67.2,-5.367828096
67.2,-5.661529646222222
67.2,-4.634564561777777
67.2,-5.132171904
67.2,-5.4019771417777775
67.2,-5.961225287111111
67.21,-5.960333425080889
67.21000000000001,-5.131194254225777
67.21000000000001,-5.368805745774223
67.21000000000001,-5.866222826129778
67.21000000000001,-5.6606263212479995
67.21000000000001,-4.8393736787520005
67.21000000000001,-4.8693886740479995
67.21000000000001,-5.0989964189297785
67.21000000000001,-5.6306113259520005
67.21000000000001,-5.4010035810702215
67.21000000000001,-4.633777173870222
67.22,-5.400029885664
67.22,-4.868473428241778
67.22,-5.631526571758222
67.22,-5.099970114336
67.22,-5.130216710286223
67.22,-5.659722621041778
67.22,-5.369783289713777
67.22,-5.959440761856
67.22,-4.840277378958222
67.22,-4.632990372864
67.22,-5.867009627136
67.23,-5.867795840366223
67.23,-5.1009439435662225
67.23,-5.3990560564337775
67.23,-5.632441470321778
67.23,-4.841181453521778
67.23,-4.867558529678222
67.23,-5.658818546478222
67.23,-5.95854730093511
67.23,-5.370760726944001
67.23,-4.632204159633777
67.23,-5.129239273055999
67.24,-4.842085901568
67.24,-5.9576530458168895
67.24,-5.657914098432
67.24,-5.398082094254223
67.24,-5.101917905745777
67.24000000000001,-5.633356020768001
67.24000000000001,-5.128261943409777
67.24000000000001,-4.631418535054221
67.24000000000001,-5.371738056590223
67.24000000000001,-5.868581464945779
67.24000000000001,-4.866643979231999
67.25,-5.397108
67.25,-4.865729777777777
67.25,-5.372715277777778
67.25,-5.657009277777778
67.25,-5.8693665
67.25,-5.102892
67.25,-5.634270222222223
67.25,-5.956758
67.25,-5.127284722222222
67.25,-4.842990722222222
67.25,-4.6306335
67.26,-4.8648159261902215
67.26,-5.656104085390222
67.26,-5.955862166983111
67.26,-5.373692389632001
67.26,-5.870150944654223
67.26,-5.126307610367999
67.26,-5.6351840738097785
67.26,-5.396133774545778
67.26,-5.103866225454222
67.26,-4.629849055345777
67.26,-4.843895914609778
67.27,-4.844801477856
67.27,-5.395159418766223
67.27,-5.636097574656
67.27,-5.374669391278222
67.27,-4.863902425344
67.27,-4.629065201966222
67.27,-5.655198522144
67.27,-5.104840581233777
67.27,-5.954965550264889
67.27,-5.870934798033778
67.27,-5.125330608721778
67.28,-5.394184933536
67.28,-5.124353718158222
67.28,-5.105815066464
67.28,-5.637010723886222
67.28,-4.845707411086222
67.28,-4.862989276113778
67.28,-4.628281940736
67.28,-5.871718059264
67.28,-5.375646281841778
67.28,-5.954068153344
67.28,-5.654292588913778
67.28999999999999,-4.862076479374223
67.28999999999999,-5.637923520625777
67.28999999999999,-5.376623060447999
67.28999999999999,-5.8725007274702214
67.28999999999999,-4.6274992725297786
67.28999999999999,-5.123376939552001
67.29,-4.8466137134257785
67.29,-5.106789680270222
67.29,-5.393210319729778
67.29,-5.95316997971911
67.29,-5.6533862865742215
67.3,-5.107764421777778
67.3,-5.122400273777778
67.3,-5.873282801777778
67.3,-5.377599726222222
67.3,-4.847520383999999
67.3,-5.638835964
67.3,-5.392235578222222
67.3,-4.626717198222222
67.3,-5.952271032888889
67.3,-5.652479616000001
67.3,-4.861164036
67.31,-5.378576278289778
67.31,-5.391260709888
67.31,-4.625935718688
67.31,-5.951371316352001
67.31,-4.848427421934223
67.31,-5.874064281312
67.31,-5.651572578065777
67.31,-4.860251946865778
67.31,-5.121423721710222
67.31,-5.639748053134222
67.31,-5.108739290112
67.32,-5.109714284398222
67.32,-4.625154834801778
67.32,-5.390285715601778
67.32,-5.379552715776
67.32,-5.640659787153777
67.32,-5.9504708336071115
67.32,-4.859340212846223
67.32,-5.650665173646223
67.32,-4.849334826353777
67.32,-5.120447284224
67.32,-5.874845165198222
67.33,-5.119470962193778
67.33,-4.624374547438222
67.33,-5.641571165184
67.33,-5.110689403761778
67.33,-5.380529037806222
67.33,-4.850242596384
67.33,-5.389310596238222
67.33,-5.949569588152889
67.33,-5.649757403616
67.33,-4.858428834816
67.33,-5.875625452561778
67.34,-5.388335352672
67.34,-5.948667583488
67.34,-5.648849268849777
67.34,-5.642482186350223
67.34,-4.857517813649777
67.34,-5.876405142528
67.34,-5.118494756494222
67.34,-5.111664647328
67.34,-4.623594857472
67.34,-4.851150731150223
67.34,-5.381505243505778
67.35,-5.382481331999999
67.35,-5.117518668000001
67.35,-5.1126400142222215
67.35,-5.877184234222222
67.35,-5.947764823111111
67.35,-4.622815765777778
67.35,-5.3873599857777785
67.35,-5.643392849777777
67.35,-4.852059229777777
67.35,-4.856607150222223
67.35,-5.647940770222223
67.36,-5.1165426975857775
67.36,-5.946861310520889
67.36,-5.386384496430223
67.36,-5.644303154592
67.36,-5.113615503569777
67.36,-5.3834573024142225
67.36,-4.622037273230222
67.36,-5.6470319086080005
67.36,-4.8529680913919995
67.36,-5.877962726769778
67.36,-4.855696845408
67.37,-5.114591114496
67.37,-5.878740619296001
67.37,-4.853877315118223
67.37,-5.645213099918223
67.37,-5.945957049216
67.37,-5.385408885504
67.37,-5.384433153873778
67.37,-5.646122684881777
67.37,-4.621259380703999
67.37,-5.115566846126222
67.37,-4.854786900081777
67.38,-5.646122684881777
67.38,-5.879517910926222
67.38,-5.645213099918223
67.38,-5.114591114496
67.38,-5.385408885504
67.38,-4.854786900081777
67.38,-5.945052042695111
67.38,-5.384433153873778
67.38,-4.620482089073778
67.38,-5.115566846126222
67.38,-4.853877315118223
67.39,-5.644303154592
67.39,-5.1165426975857775
67.39,-5.113615503569777
67.39,-5.6470319086080005
67.39,-5.386384496430223
67.39,-4.8529680913919995
67.39,-4.619705399214222
67.39,-5.3834573024142225
67.39,-4.855696845408
67.39,-5.944146294456889
67.39,-5.880294600785778
67.4,-4.618929311999999
67.4,-5.117518668000001
67.4,-5.647940770222223
67.4,-5.881070688000001
67.4,-4.852059229777777
67.4,-5.1126400142222215
67.4,-5.3873599857777785
67.4,-5.643392849777777
67.4,-5.382481331999999
67.4,-4.856607150222223
67.4,-5.943239807999999
67.41,-5.642482186350223
67.41,-4.618153828305777
67.41,-5.111664647328
67.41,-5.118494756494222
67.41,-5.881846171694223
67.41,-5.381505243505778
67.41,-5.388335352672
67.41,-5.942332586823111
67.41,-4.851150731150223
67.41,-5.648849268849777
67.41,-4.857517813649777
67.42,-5.119470962193778
67.42,-4.617378949006222
67.42,-5.882621050993778
67.42,-4.850242596384
67.42,-5.110689403761778
67.42,-5.380529037806222
67.42,-4.858428834816
67.42,-5.641571165184
67.42,-5.941424634424888
67.42,-5.389310596238222
67.42,-5.649757403616
67.43,-5.379552715776
67.43,-5.940515954303999
67.43,-5.120447284224
67.43,-5.109714284398222
67.43,-5.650665173646223
67.43,-4.859340212846223
67.43,-5.883395325024001
67.43,-5.390285715601778
67.43,-4.849334826353777
67.43,-5.640659787153777
67.43,-4.616604674975999
67.44,-5.378576278289778
67.44,-4.860251946865778
67.44,-4.848427421934222
67.44,-5.639748053134222
67.44,-5.939606549959111
67.44,-5.651572578065778
67.44,-5.121423721710222
67.44,-5.884168992910222
67.44,-5.391260709888
67.44,-4.615831007089778
67.44,-5.108739290112
67.45,-5.938696424888889
67.45,-4.847520383999999
67.45,-5.884942053777778
67.45,-4.615057946222222
67.45,-5.638835964
67.45,-5.107764421777778
67.45,-4.861164036
67.45,-5.392235578222222
67.45,-5.122400273777778
67.45,-5.377599726222222
67.45,-5.652479616000001
67.46,-5.937785582592
67.46000000000001,-4.846613713425777
67.46000000000001,-5.1067896802702215
67.46000000000001,-5.637923520625777
67.46000000000001,-5.123376939552001
67.46000000000001,-5.3932103197297785
67.46000000000001,-5.653386286574223
67.46000000000001,-4.862076479374223
67.46000000000001,-5.8857145067520005
67.46000000000001,-4.6142854932479995
67.46000000000001,-5.376623060447999
67.47,-5.637010723886222
67.47,-5.375646281841778
67.47,-5.654292588913778
67.47,-5.394184933536
67.47,-5.936874026567111
67.47,-5.886486350958222
67.47,-4.613513649041778
67.47,-5.124353718158222
67.47,-4.845707411086222
67.47,-5.105815066464
67.47,-4.862989276113778
67.48,-5.104840581233777
67.48,-5.935961760312888
67.48,-4.612742414478221
67.48,-5.374669391278222
67.48,-5.395159418766223
67.48,-5.636097574656
67.48,-5.655198522144
67.48,-5.887257585521779
67.48,-5.125330608721778
67.48,-4.844801477856
67.48,-4.863902425344
67.49,-4.8648159261902215
67.49,-5.935048787328001
67.49,-5.126307610367999
67.49,-5.6351840738097785
67.49,-5.373692389632001
67.49000000000001,-4.6119717904319995
67.49000000000001,-5.3961337745457785
67.49000000000001,-4.843895914609777
67.49000000000001,-5.656104085390223
67.49000000000001,-5.8880282095680005
67.49000000000001,-5.1038662254542215
67.5,-5.397108
67.5,-5.888798222222222
67.5,-5.634270222222223
67.5,-4.611201777777778
67.5,-5.657009277777778
67.5,-5.372715277777778
67.5,-5.127284722222222
67.5,-4.842990722222222
67.5,-4.865729777777777
67.5,-5.102892
67.5,-5.934135111111111
67.51,-5.371738056590222
67.51,-5.398082094254223
67.51,-5.633356020768
67.51,-5.128261943409778
67.51,-5.657914098432
67.51,-5.889567622609778
67.51,-4.610432377390222
67.51,-5.101917905745777
67.51,-4.842085901568
67.51,-4.866643979232
67.51,-5.933220735160888
67.52,-5.3990560564337775
67.52,-5.370760726944001
67.52,-5.632441470321778
67.52,-5.129239273055999
67.52,-4.841181453521778
67.52,-5.932305662976
67.52,-5.890336409855999
67.52,-5.1009439435662225
67.52,-4.867558529678222
67.52,-5.658818546478222
67.52,-4.609663590144001
67.53,-5.659722621041778
67.53,-5.9313898980551105
67.53,-5.130216710286223
67.53,-5.099970114336
67.53,-4.840277378958222
67.53,-4.608895416913778
67.53,-5.631526571758222
67.53,-4.868473428241778
67.53,-5.891104583086222
67.53,-5.369783289713777
67.53,-5.400029885664
67.53999999999999,-5.891872141425777
67.53999999999999,-5.0989964189297785
67.53999999999999,-5.6606263212479995
67.53999999999999,-4.8393736787520005
67.53999999999999,-4.608127858574223
67.53999999999999,-5.4010035810702215
67.54,-5.368805745774222
67.54,-5.930473443896888
67.54,-5.630611325952
67.54,-4.869388674048
67.54,-5.131194254225778
67.55,-5.629695733777778
67.55,-5.132171904
67.55,-4.607360916
67.55,-5.4019771417777775
67.55,-5.661529646222222
67.55,-5.929556304
67.55,-5.367828096
67.55,-4.838470353777778
67.55,-5.0980228582222225
67.55,-4.870304266222222
67.55,-5.892639084
67.56,-5.402950566912001
67.56,-5.928638481863111
67.56,-5.366850341265778
67.56,-4.837567404910222
67.56,-5.628779796110222
67.56,-5.662432595089778
67.56,-5.893405409934223
67.56,-5.133149658734222
67.56,-5.097049433087999
67.56,-4.606594590065777
67.56,-4.871220203889778
67.57,-4.872136486175999
67.57,-5.627863513824001
67.57,-5.403923855598221
67.57,-5.9277199809848895
67.57,-5.096076144401779
67.57,-4.6058288816462225
67.57,-5.134127517553777
67.57,-4.836664833024001
67.57,-5.365872482446223
67.57,-5.663335166975999
67.57,-5.8941711183537775
67.58,-5.095102993038222
67.58,-4.605063791616
67.58,-5.135105479583999
67.58,-5.664237361006222
67.58,-5.894936208384
67.58,-5.626946887793778
67.58,-4.873053112206222
67.58,-4.835762638993778
67.58,-5.404897006961778
67.58,-5.364894520416001
67.58,-5.926800804864
67.59,-5.094129979871999
67.59,-4.834860823694222
67.59,-5.136083543950223
67.59,-5.363916456049777
67.59,-5.665139176305778
67.59,-4.604299320849777
67.59,-5.895700679150223
67.59,-4.873970081105778
67.59,-5.626029918894222
67.59,-5.92588095699911
67.59,-5.405870020128001
67.6,-5.896464529777777
67.6,-4.603535470222223
67.6,-5.093157105777778
67.6,-5.666040612
67.6,-5.406842894222222
67.6,-5.362938290222223
67.6,-5.924960440888889
67.6,-5.625112608
67.6,-4.874887392
67.6,-5.137061709777777
67.6,-4.833959388
67.61,-5.361960023808
67.61,-5.624194955985778
67.61,-4.602772240608
67.61,-4.875805044014222
67.61,-5.897227759392
67.61,-5.924039260032
67.61,-4.833058332785778
67.61,-5.407815628369778
67.61,-5.666941667214222
67.61,-5.138039976192
67.61,-5.092184371630222
67.62,-4.832157658926222
67.62,-5.360981657681777
67.62,-5.667842341073778
67.62,-5.897990367118223
67.62,-5.623276963726222
67.62,-4.602009632881777
67.62,-5.139018342318223
67.62,-5.091211778303999
67.62,-5.408788221696001
67.62,-5.92311741792711
67.62,-4.876723036273778
67.63,-5.090239326673778
67.63,-5.622358632096001
67.63,-4.831257367296001
67.63,-4.877641367903999
67.63,-5.898752352081778
67.63,-5.409760673326222
67.63,-5.922194918072889
67.63,-5.139996807281777
67.63,-4.601247647918222
67.63,-5.668742632703999
67.63,-5.360003192718223
67.64,-5.4107329823857775
67.64,-5.621439961969778
67.64,-5.921271763968
67.64,-4.600486286592
67.64,-5.0892670176142225
67.64,-5.359024629792
67.64,-4.878560038030222
67.64,-5.669642541230222
67.64,-5.899513713408
67.64,-5.140975370208
67.64,-4.830357458769778
67.65,-4.599725549777777
67.65,-4.879479045777778
67.65,-5.92034795911111
67.65,-5.141954030222223
67.65,-4.829457934222222
67.65,-5.900274450222223
67.65,-5.670542065777778
67.65,-5.411705148
67.65,-5.088294852
67.65,-5.620520954222222
67.65,-5.358045969777777
67.66,-4.5989654383502225
67.66,-5.142932786449777
67.66,-5.087322830705778
67.66,-4.880398390271999
67.66,-5.357067213550223
67.66,-5.9010345616497775
67.66,-4.828558794528
67.66,-5.412677169294222
67.66,-5.9194235070008885
67.66,-5.619601609728001
67.66,-5.671441205472
67.67,-5.901794046816001
67.67,-4.598205953183999
67.67,-5.413649045393778
67.67,-5.618681929361777
67.67,-5.143911638016
67.67,-5.672339959438222
67.67,-5.918498411136
67.67,-5.086350954606222
67.67,-4.827660040561778
67.67,-5.356088361984
67.67,-4.881318070638223
67.68,-5.085379224575999
67.68,-4.597447095153777
67.68,-5.144890584046223
67.68,-5.355109415953777
67.68,-5.902552904846223
67.68,-4.882238086001778
67.68,-5.673238326801778
67.68,-5.91757267501511
67.68,-4.826761673198222
67.68,-5.414620775424001
67.68,-5.617761913998222
67.69,-5.415592358510222
67.69,-5.145869623665778
67.69,-4.825863693312
67.69,-5.903311134865778
67.69,-4.883158435487999
67.69,-4.596688865134222
67.69,-5.354130376334222
67.69,-5.616841564512001
67.69,-5.916646302136889
67.69,-5.674136306688
67.69,-5.084407641489778
67.7,-5.904068736
67.7,-4.884079118222222
67.7,-4.595931264
67.7,-5.416563793777778
67.7,-5.615920881777778
67.7,-4.824966101777777
67.7,-5.675033898222223
67.7,-5.083436206222222
67.7,-5.353151244
67.7,-5.915719296
67.7,-5.146848756
67.71,-5.914791660103112
67.71000000000001,-5.082464919647999
67.71000000000001,-5.352172019825777
67.71000000000001,-5.147827980174223
67.71000000000001,-5.614999866670222
67.71000000000001,-4.824068899470221
67.71000000000001,-5.675931100529779
67.71000000000001,-5.904825707374223
67.71000000000001,-4.595174292625777
67.71000000000001,-5.417535080352001
67.71000000000001,-4.885000133329778
67.72,-5.081493782641778
67.72,-5.913863397944889
67.72,-5.905582048113778
67.72,-5.351192704686222
67.72,-5.418506217358222
67.72,-5.614078520064
67.72,-4.885921479936
67.72,-4.823172087264
67.72,-5.676827912736
67.72,-4.594417951886222
67.72,-5.148807295313778
67.73,-4.822275666033777
67.73,-5.677724333966223
67.73,-5.613156842833778
67.73,-5.419477203921779
67.73,-5.080522796078221
67.73,-5.912934513023999
67.73,-5.350213299456
67.73,-5.149786700544
67.73,-4.886843157166222
67.73,-4.593662242655999
67.73,-5.906337757344001
67.74,-5.150766194990221
67.74,-5.912005008839111
67.74,-5.612234835854223
67.74,-5.349233805009779
67.74,-4.887765164145777
67.74000000000001,-4.821379636654221
67.74000000000001,-5.079551960831999
67.74000000000001,-5.420448039168001
67.74000000000001,-5.678620363345779
67.74000000000001,-5.907092834190223
67.74000000000001,-4.592907165809777
67.75,-4.8204839999999995
67.75,-5.348254222222222
67.75,-5.6795160000000005
67.75,-5.0785812777777775
67.75,-5.6113125
67.75,-5.4214187222222225
67.75,-5.911074888888888
67.75,-5.907847277777778
67.75,-5.151745777777778
67.75,-4.592152722222222
67.75,-4.8886875
67.76,-5.680411243054223
67.76,-5.910144156672
67.76,-5.610389836145777
67.76,-5.422389252209778
67.76,-4.819588756945777
67.76,-5.908601087232
67.76,-4.591398912768
67.76,-4.889610163854223
67.76,-5.152725448032
67.76,-5.077610747790222
67.76,-5.347274551968
67.77,-5.909354261678223
67.77,-5.1537052048782215
67.77,-4.590645738321777
67.77,-5.909212815687112
67.77,-5.609466845166223
67.77,-4.818693908366223
67.77,-5.3462947951217785
67.77,-5.681306091633777
67.77,-5.423359628256
67.77,-4.890533154833777
67.77,-5.076640371744
67.78,-5.424329849486222
67.78,-5.154685047441778
67.78,-5.9101068002417785
67.78,-5.682200544864
67.78,-5.908280869432889
67.78,-4.817799455136
67.78,-5.345314952558222
67.78,-4.5898931997582215
67.78,-5.075670150513778
67.78,-5.608543527936
67.78,-4.891456472064
67.78999999999999,-5.074700084974223
67.78999999999999,-5.425299915025777
67.78999999999999,-5.9108587020479995
67.78999999999999,-4.816905398129778
67.78999999999999,-5.683094601870222
67.78999999999999,-4.5891412979520005
67.79,-5.155664974848
67.79,-5.607619885329777
67.79,-5.907348321407999
67.79,-5.344335025152
67.79,-4.892380114670223
67.8,-4.893304081777777
67.8,-5.606695918222223
67.8,-5.073730176000001
67.8,-5.426269823999999
67.8,-5.911609966222223
67.8,-5.6839882617777775
67.8,-5.343355013777778
67.8,-4.8160117382222225
67.8,-4.588390033777777
67.8,-5.156644986222222
67.8,-5.906415175111111
67.81,-5.427239575534222
67.81,-4.815118476287999
67.81,-4.587639408110221
67.81,-5.072760424465778
67.81,-5.9054814340408885
67.81,-5.605771627488
67.81,-4.894228372512
67.81,-5.342374919310222
67.81,-5.684881523712001
67.81,-5.157625080689778
67.81,-5.912360591889779
67.82,-5.071790831246223
67.82,-4.586889421824
67.82,-4.895152985998221
67.82,-5.913110578176
67.82,-5.685774386798222
67.82,-5.904547101696
67.82,-4.814225613201778
67.82,-5.158605257375999
67.82,-5.428209168753777
67.82,-5.341394742624001
67.82,-5.604847014001779
67.83,-5.070821397216
67.83,-4.813333149838222
67.83,-5.1595855154062225
67.83,-5.429178602784
67.83,-5.686666850161778
67.83,-5.903612181575111
67.83,-4.896077921361777
67.83,-5.3404144845937775
67.83,-5.603922078638223
67.83,-4.586140075793778
67.83,-5.913859924206222
67.84,-5.4301478767502225
67.84,-5.687558912928001
67.84,-5.0698521232497775
67.84,-4.5853913708942216
67.84,-5.602996822272
67.84,-5.902676677176889
67.84,-5.339434146094222
67.84,-5.160565853905778
67.84,-4.812441087071999
67.84,-4.897003177728
67.84,-5.9146086291057784
67.85,-5.688450574222222
67.85,-5.901740592
67.85,-5.161546272
67.85,-5.431116989777777
67.85,-4.897928754222222
67.85,-4.811549425777778
67.85,-4.584643308
67.85,-5.338453728
67.85,-5.915356692
67.85,-5.068883010222223
67.85,-5.602071245777778
67.86,-4.810658166830222
67.86,-5.432085940992
67.86,-4.583895887985777
67.86,-5.689341833169778
67.86,-5.601145350030222
67.86,-5.162526768814222
67.86,-5.900803929543112
67.86,-5.916104112014223
67.86,-5.067914059008
67.86,-4.898854649969778
67.86,-5.337473231185778
67.87,-4.583149111726222
67.87,-5.163507343473778
67.87,-5.690232688896001
67.87,-5.066945270481777
67.87,-4.809767311103999
67.87,-5.433054729518223
67.87,-5.899866693304888
67.87,-5.916850888273778
67.87,-5.600219135904
67.87,-5.336492656526222
67.87,-4.899780864096
67.88,-5.898928886784001
67.88,-4.808876859473778
67.88,-5.1644879951039995
67.88,-5.3355120048960005
67.88,-4.900707395726221
67.88,-4.582402980096
67.88,-5.917597019904
67.88,-5.691123140526222
67.88,-5.599292604273779
67.88,-5.434023354481777
67.88,-5.065976645518223
67.89,-5.334531277169778
67.89,-4.807986812814222
67.89,-5.918342506030223
67.89,-4.901634243985778
67.89,-5.897990513479111
67.89,-5.165468722830222
67.89,-4.581657493969777
67.89,-5.065008184992
67.89,-5.692013187185778
67.89,-5.434991815008
67.89,-5.598365756014222
67.9,-4.807097172
67.9,-4.902561408
67.9,-5.919087345777778
67.9,-5.166449525777779
67.9,-4.580912654222222
67.9,-5.897051576888888
67.9,-5.064039889777777
67.9,-5.435960110222223
67.9,-5.692902828
67.9,-5.597438592
67.9,-5.333550474222221
67.91,-5.5965111131057785
67.91,-5.919831538272
67.91,-5.332569596928001
67.91,-4.9034888868942215
67.91,-4.580168461728
67.91,-5.436928239249777
67.91,-5.896112080512
67.91,-5.693792062094222
67.91,-4.806207937905778
67.91,-5.167430403071999
67.91,-5.063071760750223
67.92,-5.895172027847111
67.92,-4.805319111406222
67.92,-5.694680888593778
67.92,-5.920575082638223
67.92,-5.331588646161777
67.92,-4.579424917361777
67.92,-5.168411353838223
67.92,-5.595583320206222
67.92,-5.062103798783999
67.92,-5.437896201216001
67.92,-4.904416679793778
67.93,-5.894231422392888
67.93,-5.3306076227982215
67.93,-4.905344785824001
67.93,-5.921317978001778
67.93,-5.438863995246223
67.93,-5.1693923772017785
67.93,-4.804430693375999
67.93,-5.594655214175999
67.93,-5.695569306624001
67.93,-4.578682021998222
67.93,-5.061136004753777
67.94,-5.439831620465777
67.94,-5.3296265277120005
67.94,-4.577939776512
67.94,-5.060168379534223
67.94,-5.893290267648
67.94,-4.906273204110222
67.94,-5.593726795889778
67.94,-5.1703734722879995
67.94,-5.696457315310222
67.94,-4.803542684689778
67.94,-5.922060223488
67.95,-5.171354638222223
67.95,-5.5927980662222225
67.95,-5.697344913777778
67.95,-5.440799076
67.95,-4.802655086222222
67.95,-4.9072019337777775
67.95,-5.892348567111111
67.95,-5.059200924
67.95,-4.577198181777778
67.95,-5.922801818222222
67.95,-5.328645361777777
67.96,-5.891406324280889
67.96000000000001,-5.441766360974223
