,0
232,-0.8224616
233,-0.15758175
234,-0.8423632
235,-0.9799166
236,-0.43360928
237,-0.46929103
238,-0.4030498
239,-0.26950073
240,0.88733995
241,-0.99271184
242,0.89163506
243,-0.13248798
244,-0.11566805
245,-0.39312783
246,-0.24455363
247,-0.60043675
248,0.5108259
249,-0.51842767
250,-0.9821883
251,0.5357754
252,-0.15703678
253,-0.87347955
254,0.9111764
255,0.33208802
256,-0.9347966
257,0.24381204
258,0.816298
259,-0.35434994
260,0.34525365
261,0.92296964
262,-0.43801752
263,-0.28593168
264,0.84041697
265,0.374071
266,0.7959941
267,-0.002599854
268,-0.88974637
269,0.079897754
270,-0.74952877
271,-0.46771407
272,0.28892508
273,0.65125275
274,-0.05688546
275,0.16720064
276,-0.81994367
277,0.5240802
278,0.58411497
279,-0.7655505
280,-0.23020408
281,0.6164633
282,-0.30718604
283,-0.33905628
284,0.42355493
285,0.04212802
286,0.3433719
287,-0.59024936
288,0.9543086
289,0.7306867
290,0.0016854337
291,0.65636414
292,0.31075364
293,0.5110611
294,-0.89914453
295,0.3824081
296,0.47995305
297,0.064381555
298,0.25856078
299,0.9072324
300,-0.05083323
301,0.54890466
302,0.32782125
303,-0.41058207
304,-0.013674097
305,0.58886904
306,0.3519174
307,-0.911761
308,-0.7927825
309,-0.7668917
310,0.057451654
311,-0.11523871
312,0.30117455
313,0.7594079
314,-0.15534525
315,-0.42328167
316,0.33211014
317,0.625102
318,0.4311268
319,-0.95643854
320,0.52364296
321,-0.027416449
322,0.2683764
323,-0.29159662
324,0.57721317
325,0.38707027
326,-0.0073409146
327,-0.5811497
328,0.11180086
329,-0.012996845
330,-0.6226667
331,-0.83573735
332,-0.30918318
333,0.09776529
334,-0.9274999
335,0.0094580315
336,-0.90707433
337,0.47776735
338,0.66753507
339,-0.815055
340,0.96802205
341,-0.0279815
342,-0.13402927
343,-0.15685315
344,0.63855225
345,0.32351908
346,-0.6280346
347,-0.077090934
348,0.9764876
349,-0.65554297
350,0.17957257
351,0.4254191
352,0.672911
353,-0.043650087
354,-0.4562444
355,0.23201713
356,-0.76687884
357,0.7683835
358,-0.62070596
359,-0.18762104
360,0.60809994
361,-0.3379285
362,0.5205322
363,-0.680096
364,-0.90920436
365,0.92654604
366,0.052462857
367,0.8022927
368,-0.47219688
369,-0.6707902
370,-0.08355812
371,-0.14644232
372,0.5792008
373,0.9557556
374,-0.96918267
375,-0.6880096
376,-0.92060834
377,0.7761274
378,-0.9727347
379,-0.5240048
380,-0.19304287
381,0.33173496
382,-0.19641295
383,-0.9184653
384,0.84823656
385,0.34991047
386,0.90687007
387,0.7177959
388,-0.81710523
389,-0.5278305
390,-0.8281616
391,-0.49077177
392,-0.7785807
393,0.52987224
394,0.047011197
395,0.8105923
396,-0.9576534
397,-0.87358296
398,-0.77822995
399,0.49915478
400,-0.51425165
401,0.76154757
402,-0.8037131
403,0.55370367
404,-0.21593201
405,0.17298962
406,0.14118363
407,-0.46355277
408,0.8769994
409,-0.126725
410,-0.42390695
411,-0.19043808
412,-0.7992358
413,0.54594415
414,0.6070254
415,0.32271358
416,-0.56476116
417,-0.6871478
418,-0.07998636
419,-0.83141166
420,0.05010373
421,0.057348732
422,-0.88295335
423,0.82086515
424,0.4192919
425,-0.3364018
426,-0.70039713
427,0.42608804
428,0.38276926
429,0.28801584
430,0.4099574
431,0.9415724
432,-0.2079639
433,0.22134349
434,0.81032264
435,0.30159542
436,0.4160124
437,0.33812276
438,-0.2268209
439,-0.59811085
440,-0.74402815
441,-0.8590216
442,0.90754014
443,0.7064335
444,0.7634968
445,0.40166295
446,-0.9090262
447,0.6902813
448,-0.34233546
449,0.72625035
450,-0.96082497
451,-0.13817379
452,0.90962964
453,0.10256398
454,0.65509874
455,0.07850132
456,0.2708938
457,0.10353987
458,0.95698136
459,-0.9624145
460,0.72841686
461,-0.45134798
462,0.3968066
463,0.34194112
464,0.51880455
465,-0.38320738
466,-0.48290843
467,0.28829342
468,-0.73761153
469,-0.689749
470,0.13343006
471,0.640486
472,0.7475725
473,-0.9512564
474,0.29147792
475,0.73922276
476,0.6463854
477,-0.6514307
478,-0.7444535
479,0.8570772
480,-0.93083423
481,-0.84547645
482,0.15093325
483,0.087154485
484,-0.28707558
485,0.18866807
486,-0.95425254
487,0.84117925
488,0.7162866
489,-0.5856399
490,-0.68485063
491,-0.9248688
492,0.3855059
493,-0.5816235
494,-0.29316926
495,-0.20940305
496,0.8572629
497,0.18934442
498,0.847363
499,-0.39943746
500,0.22224165
501,0.18118301
502,0.62546146
503,0.22447512
504,0.08321415
505,0.3020436
506,-0.021501563
507,-0.23724362
508,-0.51431805
509,-0.10725068
510,-0.5225605
511,0.16241418
512,0.66225594
513,0.9384005
514,0.33290607
515,0.49363738
516,0.57100856
517,0.36809906
518,0.765024
519,-0.008812584
520,-0.5126799
521,0.23313059
522,-0.123545244
523,0.55430436
524,0.86062574
525,0.33539143
526,0.43324444
527,0.8864986
528,-0.5078249
529,-0.10657452
530,0.95812356
531,0.1358019
532,-0.054506723
533,-0.94824684
534,0.1691937
535,-0.41929966
536,0.9742341
537,-0.24298003
538,-0.85861504
539,0.51341945
540,0.79394203
541,-0.83669716
542,0.95603126
543,0.47216862
544,0.38585162
545,-0.02018785
546,0.9585383
547,0.7426922
548,0.9026815
549,-0.91958755
550,-0.26449883
551,0.18989745
552,-0.47231662
553,0.16419609
554,0.4970674
555,0.30830765
556,-0.6711279
557,0.037485834
558,0.15546308
559,-0.8631091
560,0.9477519
561,0.6918334
562,0.8214597
563,-0.45025125
564,0.36662734
565,0.025170797
566,0.20987426
567,0.2277619
568,0.3480536
569,0.6815728
570,0.876644
571,-0.026506914
572,0.9368131
573,0.88827544
574,0.28613612
575,-0.34720507
576,0.024454165
577,-0.24585722
578,-0.40088475
579,-0.0613772
580,-0.33728817
581,-0.13795362
582,-0.39380664
583,0.19253433
584,-0.055341028
585,-0.3896805
586,-0.6771721
587,0.4638052
588,0.019188244
589,0.018844653
590,-0.0034905644
591,-0.47639465
592,-0.9415026
593,0.22328247
594,0.102750614
595,0.4883008
596,-0.0132502625
597,-0.86449486
598,0.17950091
599,-0.83435035
600,0.2654403
601,-0.14560351
602,-0.5175718
603,-0.5595944
604,0.7787616
605,0.30661926
606,-0.17661573
607,-0.33796793
608,0.3493025
609,-0.05055461
610,-0.06440828
611,-0.08896788
612,-0.0065069757
613,-0.5261731
614,0.59030354
615,-0.85432136
616,-0.2829072
617,0.72611684
618,-0.7576346
619,0.81037664
620,-0.63673466
621,-0.08039359
622,-0.8992936
623,0.8077094
624,-0.7218287
625,-0.7719988
626,0.993843
627,-0.87576604
628,0.026533915
629,0.4464471
630,0.8032665
631,-0.7954508
632,0.5042068
633,0.75751865
634,0.32911983
635,0.36406508
636,0.012438424
637,-0.050560113
638,0.50738704
639,-0.48460782
640,0.4123998
641,0.7739986
642,0.24012905
643,-0.6765844
644,0.31305155
645,-0.79222643
646,0.9341379
647,0.5834514
648,-0.27736744
649,0.7756231
650,-0.34154156
651,0.74812365
652,0.8595075
653,0.38044113
654,0.28675732
655,-0.10924365
656,0.876755
657,0.7231548
658,-0.90015996
659,0.47028026
660,-0.79333025
661,0.7615002
662,-0.7021828
663,-0.62154174
664,-0.7756097
665,0.83420575
666,0.93959004
667,-0.19559823
668,0.675615
669,0.96444595
670,-0.86109257
671,0.38955906
672,0.5848072
673,0.67004997
674,-0.50823504
675,0.029345723
676,-0.97145456
677,-0.26620674
678,-0.31778884
679,-0.2984859
680,-0.8293467
681,0.7121721
682,0.6650813
683,0.81187725
684,-0.7163325
685,-0.58509237
686,0.15181595
687,0.3143096
688,0.15159449
689,0.88467866
690,0.66073835
691,0.34951058
692,0.1890465
693,0.7174189
694,0.862811
695,0.49474314
696,-0.22329059
697,-0.16439493
698,-0.6000275
699,-0.3694622
700,-0.60719556
701,-0.99514025
702,-0.9837583
703,0.30972603
704,0.38168567
705,-0.018738044
706,-0.46658757
707,0.17957708
708,0.82062376
709,-0.19184111
710,-0.09821323
711,0.85721284
712,0.564787
713,0.024841294
714,-0.27837726
715,-0.76647496
716,0.5391844
717,-0.84771156
718,0.47250918
719,-0.21854289
720,0.8425317
721,-0.7934062
722,-0.20332184
723,-0.80450606
724,0.6971958
725,0.33169225
726,-0.6046379
727,-0.90570635
728,0.89634126
729,-0.5285562
730,-0.6081784
731,0.7957267
732,0.048070073
733,0.10160513
734,0.09885819
735,-0.18545714
736,0.58057976
737,0.79442376
738,-0.24383548
739,0.28545204
740,-0.115637675
741,0.22785899
742,-0.4225164
743,-0.92821795
744,0.93975973
745,0.4702251
746,-0.9743757
747,-0.7901191
748,-0.8628269
749,-0.20309515
750,0.5874666
751,-0.014871081
752,0.66329485
753,-0.6738554
754,0.24617086
755,0.64712316
756,-0.017817853
757,0.44341478
758,-0.99152863
759,-0.5848978
760,-0.28241736
761,-0.5317403
762,-0.21499331
763,-0.4778958
764,-0.28574798
765,-0.18056451
766,0.26227015
767,-0.025470844
768,-0.8715519
769,0.11411771
770,0.9365874
771,0.3634243
772,-0.024061233
773,0.6603374
774,-0.3478492
775,0.16445926
776,0.7223274
777,0.30912912
778,0.5676152
779,0.2857406
780,0.8743536
781,0.4603726
782,0.35573214
783,-0.37811562
784,0.85807717
785,-0.76226383
786,-0.4911806
787,0.69030416
788,0.91801584
789,0.8111408
790,0.58372295
791,-0.24468794
792,-0.54048645
793,0.24682821
794,-0.17443909
795,0.117379844
796,0.8444641
797,0.89327604
798,0.9701118
799,0.16559814
800,-0.7758463
801,-0.8383808
802,-0.20196134
803,0.9574222
804,0.35592356
805,0.18305223
806,-0.51373696
807,-0.72941434
808,0.30591482
809,0.23056197
810,0.25501597
811,0.676221
812,-0.9331104
813,-0.8113759
814,-0.29666507
815,-0.20887198
816,-0.9277635
817,-0.28460237
818,0.47864023
819,0.104084045
820,0.08069129
821,-0.48029378
822,-0.41352695
823,0.13795553
824,-0.79636043
825,-0.60904306
826,0.21964413
827,-0.44043517
828,-0.34028372
829,-0.7995461
830,0.60332483
831,0.6829751
832,-0.63589054
833,0.2066333
834,-0.2599573
835,0.18838252
836,-0.7821459
837,-0.35489947
838,0.60730046
839,0.06260338
840,0.22919376
841,0.31334764
842,0.6040164
843,-0.787346
844,0.0059749465
845,-0.5063772
846,-0.20718668
847,-0.15970202
848,0.5278752
849,-0.8233464
850,-0.2911953
851,-0.2730445
852,-0.27728158
853,-0.026384242
854,-0.6158768
855,-0.055009138
856,-0.3298255
857,-0.58831596
858,-0.28598928
859,0.00026176716
860,-0.44633684
861,0.5107243
862,-0.15641975
863,-0.79698956
864,-0.96809876
865,-0.20684955
866,-0.094645634
867,-0.5418832
868,-0.17862779
869,0.09711681
870,-0.15082943
871,-0.7068842
872,-0.26248583
873,-0.84414333
874,-0.02996905
875,-0.1382172
876,-0.63123906
877,0.5193066
878,0.023826241
879,0.18331811
880,-0.6666445
881,0.6777473
882,-0.76509184
883,-0.09354479
884,-0.8216845
885,-0.8894311
886,0.09262981
887,-0.88561153
888,0.6438345
889,0.56897503
890,0.7581975
891,-0.51867944
892,0.888436
893,-0.27093303
894,0.9150365
895,-0.0078995675
896,0.83842915
897,-0.8195317
898,0.88924855
899,-0.122625984
900,-0.45393875
901,0.8169126
902,-0.6690936
903,0.93218046
904,0.9887499
905,0.8072851
906,0.5279737
907,0.5481056
908,0.6432337
909,-0.52534693
910,0.77120745
911,0.07526294
912,-0.7025632
913,0.8338511
914,0.6779603
915,0.87407166
916,-0.060513623
917,0.23264708
918,-0.14349344
919,0.8285264
920,0.67293084
921,0.026181256
922,-0.5182549
923,-0.9127159
924,0.23132399
925,0.98626584
926,0.20312676
927,0.17352259
928,0.22975922
929,0.7128654
930,0.21371022
931,0.2701044
932,0.9356478
933,-0.3465372
934,0.2087945
935,-0.92203575
936,0.3307461
937,0.5639023
938,-0.084899925
939,-0.07571579
940,-0.8081036
941,-0.841974
942,-0.9376917
943,-0.8770148
944,-0.4732277
945,0.7616174
946,-0.7417471
947,-0.873589
948,0.76446354
949,-0.04439353
950,0.1476033
951,0.8514292
952,-0.1607422
953,0.20785683
954,0.72948533
955,0.7451825
956,0.02963635
957,-0.27665356
958,0.38827392
959,-0.86879987
960,-0.78927445
961,-0.3520383
962,-0.8535403
963,-0.8808576
964,0.72957486
965,-0.40967762
966,0.3420298
967,0.35391662
968,-0.06316094
969,-0.024870872
970,-0.018523278
971,0.00411174
972,0.09606284
973,0.5258275
974,0.99737734
975,-0.5356265
976,0.2506637
977,-0.9536736
978,0.5254438
979,-0.3930505
980,0.37316674
981,-0.3110018
982,0.48612958
983,-0.94899195
984,0.29264623
985,0.9091509
986,-0.73855764
987,-0.07786132
988,-0.8638941
989,-0.5794192
990,0.13183768
991,-0.9446548
992,-0.46846795
993,0.39785713
994,-0.4048659
995,0.16369785
996,0.69446313
997,0.8770969
998,-0.35331693
999,0.57145935
1000,0.121253684
1001,0.3137449
1002,0.6877097
1003,0.72755253
1004,0.80089587
1005,0.1328857
1006,0.8519771
1007,-0.32798937
1008,-0.87388116
1009,-0.04523188
1010,0.3737562
1011,0.8801689
1012,-0.96074957
1013,0.06629684
1014,0.14566423
1015,0.38705036
1016,0.5612502
1017,-0.42390165
1018,0.9019987
1019,0.20892362
1020,0.9367228
1021,-0.009480199
1022,-0.47705245
1023,0.8175024
1024,0.2570807
1025,-0.68552965
1026,-0.5621173
1027,0.09499847
1028,0.69329655
1029,0.9338857
1030,0.49245656
1031,-0.58838785
1032,-0.16978714
1033,0.07795653
1034,0.7986302
1035,0.04243504
1036,-0.6336442
1037,-0.364038
1038,0.22295424
1039,-0.22264959
1040,-0.6118334
1041,-0.65448904
1042,0.8986743
1043,-0.45486543
1044,0.6797207
1045,0.5859792
1046,-0.8734487
1047,0.4283302
1048,0.9821972
1049,-0.97112906
1050,-0.99511963
1051,-0.34417927
1052,0.80259675
1053,0.17158018
1054,0.13999037
1055,-0.8687967
1056,-0.89311874
1057,0.68773097
1058,0.8033146
1059,-0.60254663
1060,-0.8381354
1061,-0.99518245
1062,-0.17278998
1063,-0.92092776
1064,0.51929945
1065,0.23663642
1066,0.8886105
1067,-0.34284183
1068,0.7566742
1069,-0.27194676
1070,-0.15282631
