,0
746,-9900
747,-9900
748,-9900
749,-9900
750,-9900
751,-9900
752,-20000
753,-9900
754,-9900
755,-9900
756,-9900
757,-20000
758,-20000
759,-20000
760,-9900
761,-9900
762,-20000
763,-20000
764,-20000
765,-20000
766,-20000
767,-20000
768,-20000
769,-20000
770,-20000
771,-20000
772,-20000
773,-20000
774,-20000
775,-20000
776,-20000
777,-20000
778,-20000
779,-20000
780,-20000
781,-20000
782,-20000
783,-20000
784,-20000
785,-20000
786,-20000
787,-20000
788,-20000
789,-20000
790,-10000
791,-20000
792,-10000
793,-10000
794,-10000
795,-10000
796,-10000
797,-20000
798,-10000
799,-10000
800,-10000
801,-10000
802,-10000
803,-10000
804,-10000
805,-10000
806,-10000
807,-10000
808,-10000
809,-10000
810,-10000
811,-10000
812,-10000
813,-10000
814,-10000
815,-10000
816,-10000
817,-10000
818,-10000
819,-10000
820,-10000
821,-10000
822,-10000
823,-10000
824,-10000
825,-10000
826,-10000
827,-10000
828,0
829,0
830,0
831,0
832,0
833,0
834,0
835,0
836,0
837,0
